id,tweet_text,tweet_date,sentiment,query_used
1026767299804581888,"Ajude ao Brasil, vote com cuidado. Veja: https://t.co/atDIAYyzb4 , https://t.co/ZPNWPApVNO . Por favor, curta, compartilhe e obrigado!! Veja o que é #FATO ou #FAKE na entrevista de Jair Bolsonaro para a GloboNews https://t.co/CH1rOwOcLx",Tue Aug 07 09:49:35 +0000 2018,Neutro,#fato
1026682702433579010,@hipxxter e choca 0 pessoas pois #fato,Tue Aug 07 04:13:25 +0000 2018,Neutro,#fato
1026635693714563072,Uma legenda dessa Vale mas que mil palavras. É digo mas ENTENDEDORES HÃO DE ENTENDER #FATO #REALIDADE ✌👍🙊🙉🙈 https://t.co/Bmjuw41gnE,Tue Aug 07 01:06:38 +0000 2018,Neutro,#fato
1026582388191707136,"Herrar é umano, mas analfabetismo é coiza çéria #fato boa noite",Mon Aug 06 21:34:48 +0000 2018,Neutro,#fato
1026960809845579778,Só acho que passou da época que mulher dependia de homem para sobreviver!! foi agressivo ou estúpido sai fora amor não segnifica agressão ame-se❤ primeiro e não deixe acontecer o pior morrer #fato #prontofalei. Muitas mulheres morrendo por medo de ser livre ou pedir socorro,Tue Aug 07 22:38:31 +0000 2018,Neutro,#fato
1024111557872152576,DE VOLTA COM O CANAL #novidade: https://t.co/79w2YnBie2 via @YouTube,Tue Jul 31 01:56:37 +0000 2018,Neutro,#novidade
1023950008591241218,##Samsung Galaxy J8 chega ao #Brasil. Saiba tudo sobre ele - https://t.co/ADWHm4tuft #Bateria #Empresa #GalaxyJ8 #Lançamento #MemóriaInterna #Novidade #Smartphone #Android #EMPRESAS #MOBILE https://t.co/sEW1PjNJu1,Mon Jul 30 15:14:40 +0000 2018,Neutro,#novidade
1026193258257375232,🔊 Notícia ⚠ Bolsonaro anuncia general Mourão como vice. https://t.co/XsG4kgUwaa Aconteceu... Ta na Pânico! #noticia #politica #prtb #psl https://t.co/XsG4kgUwaa,Sun Aug 05 19:48:33 +0000 2018,Neutro,#noticia
1025968501218070529,Moçambique: jovem empreendedora sonha em tornar-se grande estilista https://t.co/duPL0AZzLN #notícia https://t.co/wrkDFsj7GD,Sun Aug 05 04:55:26 +0000 2018,Neutro,#noticia
1025767733999398912,SECRETARIA DE SAÚDE ORIENTA POPULAÇÃO SOBRE OS RISCOS DA FEBRE MACULOSA Doença transmitida pelo carrapato-estrela tem cura com tratamento precoce 📰Notícia Completa 🌐 https://t.co/D8v3VzeU9o #indaiatuba #guialiveindaiatuba #noticia #divulgação #informação https://t.co/PrF6hs1XVF,Sat Aug 04 15:37:40 +0000 2018,Neutro,#noticia
1026932250112413701,Mulher Não Desiste Ela Cansa Enquanto Ela Tiver Ciúmes Agradeça. Poorq No Dia Que Ela Não Ligar Mais Ela Parou De Se Importar 😌🎀🙅💅 #fato,Tue Aug 07 20:45:02 +0000 2018,Neutro,#fato
1026867194586701825,"""Se traiu pra ficar contigo, vai te trair pra ficar com outra."" 😁 #Fato: Ele vai te trair, só questão de tempo e oportunidades. ⌛️😣",Tue Aug 07 16:26:32 +0000 2018,Neutro,#fato
1026823534675480581,Isso não pode ser por acaso!!! #adrogadesempre #familiadinossauro #FATO https://t.co/vzK0AC9Kkc,Tue Aug 07 13:33:02 +0000 2018,Neutro,#fato
1026778416127922179,#Fato Bom dia que Deus nos livre de todo mal amém 🙏! em São José do Rio Preto https://t.co/MYHuIP4Dn3,Tue Aug 07 10:33:45 +0000 2018,Neutro,#fato
1026686340774150144,"Estamos falando do clube brasileiro, que depois de SP e Grêmio, com duas vitórias a menos (90 a 88) e melhor média por jogos, que mais venceu na Libertadores! Se isso não é motivo para você acreditar nas 5 estrelas, não sei o que é! #Fato",Tue Aug 07 04:27:53 +0000 2018,Neutro,#fato
1026662888394694657,"@o_Leo___ Na Boa velho caiu nesta de só R$ 500mil, mais um Forlan por aí! Outra por este valor continuava no Fla! #fato",Tue Aug 07 02:54:41 +0000 2018,Neutro,#fato
1026587414985428992,Ir no shopping com mulher significa que tu vai carregar todas as compras dela #Fato,Mon Aug 06 21:54:47 +0000 2018,Neutro,#fato
1024039777753092096,Design integrado All-in-One com super leds e 140 lm/W que resultam em alta luminosidade com baixo consumo de energia. Saiba mais sobre as novas Luminárias Solares Atlas em https://t.co/Siiip2f9zL #atlas #novidade #lançamento #tecnologia #luminariasolar #postesolar #energiasolar https://t.co/cLmzYu3jFd,Mon Jul 30 21:11:23 +0000 2018,Neutro,#novidade
1023886442320285696,"🚨SÓ ATÉ HOJE🚨 Atendendo a pedidos, quem fizer a contratação do serviço de apenas até hoje (30/07/2018), ganhará uma auxiliar de limpeza por seis meses. Entre em contato com um de nossos consultores e solicite um orçamento. #Novidade #Promoção #CopaDoMundo https://t.co/YYSGrLgonu",Mon Jul 30 11:02:05 +0000 2018,Neutro,#novidade
1026239642994012161,Confira matéria completa no nosso site https://t.co/ehtThGIAMM 🆗 🆗 🆗 🆗 🆗 🆗 🆗 #noticias #noticiascdnnews #noticia #cdn #news #brasil #jornalismo #noticias24 #famosos #notícia #repost #notícias… https://t.co/Yc8BkT8Od3,Sun Aug 05 22:52:52 +0000 2018,Neutro,#noticia
1026061361611255808,"Domingo, 5/8/2018. Parte 3 das capas dos principais jornais do 🇧🇷. #ba #pe #ce #pa #jornal #jornais #capa #capas #revista #revistas #destaques #manchetes #noticias #noticia #notícias… https://t.co/VdXPlSJEB7",Sun Aug 05 11:04:26 +0000 2018,Neutro,#noticia
1025890216316477442,"[#NOTÍCIA 04/08/18] Foram reveladas as primeiras imagens de Doh Kyungsoo e Nam Jihyun em ""100 Days My Prince"" (Hundred Days Husband) + vídeo dos bastidores da leitura de roteiro! 🔗 https://t.co/4LyUM5Od24 https://t.co/NC8IUMSCKe",Sat Aug 04 23:44:22 +0000 2018,Neutro,#noticia
1026906960279609345,Ser cantora independente no Brasil = ser maluca de pedra. #fato https://t.co/wgllGgFdNm,Tue Aug 07 19:04:32 +0000 2018,Neutro,#fato
1026854766222163968,#fato concordo com você @maryritalopes eu só acho ela fútil burra ostentando a vulgaridade sem conteúdo algum só isso mais concordo contigo seu ponto de vista é esplêndido ok https://t.co/5oatRcIAvI,Tue Aug 07 15:37:08 +0000 2018,Neutro,#fato
1026816637842931712,@andrefelipez #fato (eu usava ambas),Tue Aug 07 13:05:38 +0000 2018,Neutro,#fato
1026761650014236673,Mais uma da série #fato #vida #abencoado #Deuséverdadeiro #aartedaguerra em Praia da Ponta Verde https://t.co/YSkHKUJPsM,Tue Aug 07 09:27:08 +0000 2018,Neutro,#fato
1026678817904046080,"@bbcbrasil Por que elas são alcoólatras, entao estao sempre precisando de um figado novo! #fato",Tue Aug 07 03:57:59 +0000 2018,Neutro,#fato
1026629617367621632,Blusa do cod virou meu pijama #Fato,Tue Aug 07 00:42:29 +0000 2018,Neutro,#fato
1026549801557475328,"@aosfatos @jairbolsonaro Podre essa checagem, vcs interpretam da forma que convém e julga falso ou contraditório. #fato",Mon Aug 06 19:25:19 +0000 2018,Neutro,#fato
1026529568373592065,@emsmgustavo @xotomatoe #fato gente vou esudar bjo,Mon Aug 06 18:04:55 +0000 2018,Neutro,#fato
1026486194144772098,*corrigindo: Gabriel não AMARRARIA os cadarços do #Souza... #Fato https://t.co/xFTjZocu7f,Mon Aug 06 15:12:34 +0000 2018,Neutro,#fato
1026200985771933697,"#BlogdoBarão Ligado na notícia 24h po dia Fazendo história, fazendo acontecer #jornalismo #noticia #informação #responsabilidade #verdade #amooquefaço #respeito #blogueiro #comentarista… https://t.co/nPR4MkZ8a0",Sun Aug 05 20:19:15 +0000 2018,Neutro,#noticia
1026058871188664320,"Domingo, 5/8/2018. Parte 1 das capas dos principais jornais do 🇧🇷. #sp #rj #jornal #jornais #capa #capas #revista #revistas #destaques #manchetes #noticias #noticia #notícias #notícia… https://t.co/P7YpUBi687",Sun Aug 05 10:54:32 +0000 2018,Neutro,#noticia
1025787172442595328,Nações Unidas: Coreia do Norte não parou programas nucleares https://t.co/GodTz5I7u9 #notícia https://t.co/d2ZjcO1m4Y,Sat Aug 04 16:54:54 +0000 2018,Neutro,#noticia
1026957385276030977,@elikatakimoto Perfeito. A prova disso é o que muito esquerdomacho fez com Dilma. #Fato,Tue Aug 07 22:24:55 +0000 2018,Neutro,#fato
1026883345446318086,"Não existe preso politico no Brasil, pelo simples fato, de não vivermos em uma ditadura militar. #Fato",Tue Aug 07 17:30:42 +0000 2018,Neutro,#fato
1026853739590766592,Lei Maria da Penha mais um benefício a sociedade criado no governo Lula #Fato #LulaPresoPolítico #LulaCandidatoSIM #LulaLivre #LulaHaddadManu ✊🏽,Tue Aug 07 15:33:04 +0000 2018,Neutro,#fato
1026808799624146944,@Estadao @folha @JornalOGlobo @UOL e todas as outras. Vamos praticar Informação a todos. Bloquear matérias só para #assinantes não ajuda o #Brasil. #imprensalivre #fato,Tue Aug 07 12:34:29 +0000 2018,Neutro,#fato
1026747272418271232,A distância entre o querer e o poder se resume a uma palavra: Tentar. #Fato #Bom_Dia,Tue Aug 07 08:30:00 +0000 2018,Neutro,#fato
1026669447967383555,"Não entendo os protagonistas do futebol brasileiro reclamarem do calendário, sempre votam nos mesmos! #Fato",Tue Aug 07 03:20:45 +0000 2018,Neutro,#fato
1026619444628357120,News: https://t.co/SUvd95QK2k Veja o que é #FATO ou #FAKE na entrevista de Geraldo Alckmin para a GloboNews https://t.co/RsVcgzQX9m,Tue Aug 07 00:02:03 +0000 2018,Neutro,#fato
1026547862488764416,@AAMetatron Nem dos 2! Xis do Paulinho em canoas! #fato,Mon Aug 06 19:17:37 +0000 2018,Neutro,#fato
1026542732796256264,"sempre vai ter alguém pra comentar ""lindíssima disse tudo"" #fato",Mon Aug 06 18:57:14 +0000 2018,Neutro,#fato
1026463525168967680,Veja o que é #FATO ou #FAKE nas entrevistas dos presidenciáveis para a GloboNews https://t.co/8wmwLTRf36,Mon Aug 06 13:42:29 +0000 2018,Neutro,#fato
1025771593778307073,Leia mais em https://t.co/dyyqgTkOiL (link na bio). #noticias #noticia #notícias #notícia #news #go #goias #goiás #goiania #goiânia #instago #brasil #newsgo #política #eleições2018 #eleições… https://t.co/BL4ANAfTIR,Sat Aug 04 15:53:00 +0000 2018,Neutro,#noticia
1026939672264617984,"Pois o treineiro não desencarnou do Roger Guedes e não está conseguindo mudar o esquema de jogo. Quer priorizar o Luan na direita, mas o mesmo já não consegue evoluir com a bola na posição. Já não tem o mesmo desenvolvimento de 4 anos atrás. #Fato",Tue Aug 07 21:14:32 +0000 2018,Neutro,#fato
1026870323541684230,"Esse tal do ""POLITICAMENTE CORRETO"" e um porre, uma doença #FATO #PREGUIÇA https://t.co/iIgXheeRs3",Tue Aug 07 16:38:58 +0000 2018,Neutro,#fato
1026828099512659971,"@AnaLulugalo @QuebrandoOTabu tio google... pronto. juristas do google... para que casamento gay seja aprovado no brasil, tem de passar pelo legislativo. tem de ser aprovado por LEI. se for blz, inventem uma palavra, acoitamento, acasalamento, qualquer coisa, CASAMENTO PELA LEI É ENTRE HOMEM E MULHER. #FATO",Tue Aug 07 13:51:11 +0000 2018,Neutro,#fato
1026785018520186880,#fake ou #fato #fatooufake que coisa feia @valor_economico https://t.co/13ncC01MVz,Tue Aug 07 10:59:59 +0000 2018,Neutro,#fato
1026690579978223616,"Ninguém é tão feio como na identidade, bonito como no Orkut, feliz como no Facebook, simpático como no Twitter e ocupado como no MSN. #fato",Tue Aug 07 04:44:43 +0000 2018,Neutro,#fato
1026654367007612928,os + lindus néèé?? #FATO https://t.co/EhqCANaKHA,Tue Aug 07 02:20:50 +0000 2018,Neutro,#fato
1026587448514625538,Saudades meu 🦉❤🦉 #Fato em Residencial Dona Dena https://t.co/QQsYdPaRc1,Mon Aug 06 21:54:55 +0000 2018,Neutro,#fato
1026560291428028417,"Partindo do que está exposto no vídeo, NÃO EXISTE JORNALISMO NO BRASIL ! #fato https://t.co/6ds4DQnevH",Mon Aug 06 20:07:00 +0000 2018,Neutro,#fato
1026511617339609090,Que tipo de organização mantém como chefe uma pessoa condenada e presa? Resposta : uma Organização Criminosa. Como diferenciar o PT de tal se utiliza os mesmos modos operantes das facções criminosas brasileiras. #fato,Mon Aug 06 16:53:35 +0000 2018,Neutro,#fato
1026484238789632005,Gabriel não amarrados os cadarços do #Souza... #Fato https://t.co/xFTjZocu7f,Mon Aug 06 15:04:48 +0000 2018,Neutro,#fato
1026414249944522752,• TRANSFIGURAÇÃO DO SENHOR 🙏🏿🙌🏾 🙏🏿 #fato #deussalveorei #deusébomotempotodo #deuscuidademim #deusebom #deus🙏 #deusemaravilhoso #deusécomigo #deusnocontrolesempre #deusémaior… https://t.co/OU2qQC0GcS,Mon Aug 06 10:26:41 +0000 2018,Neutro,#fato
1026288066124808192,#Fato: Globo apoiou o Regime Militar 1964-1985. #Fake: Disse que tava arrependida https://t.co/YzfZMmJfCT,Mon Aug 06 02:05:17 +0000 2018,Neutro,#fato
1026245366256160773,"@careli_crvg Eu pensava q o Vasco ia virar um ""Bangú"" mas o clube do Bangu já passou em grandeza. #fato",Sun Aug 05 23:15:36 +0000 2018,Neutro,#fato
1026208541688967168,Melhor mecher com gente de fora do que família ! #fato,Sun Aug 05 20:49:17 +0000 2018,Neutro,#fato
1026921008392019975,Mal de todos e expor sua felicidade em Redes sociais sabe que a inveja..olho grande e fofoca tem em todo lugar e sabem que uma hora irá surgir de tudo pra acaba com namoro de Vcs!! #Fato,Tue Aug 07 20:00:22 +0000 2018,Neutro,#fato
1026863740195627008,"@g1 Eu penso assim, quem mandou entrar no país deles sem autorização ? La existe leis que funciona diferente do Brasil... #Fato Fico feliz que no final tenha dado tudo certo! 👏🙏",Tue Aug 07 16:12:48 +0000 2018,Neutro,#fato
1026815828803637248,"@CNI_br Sobre o importante evento sobre #infraestrutura. Uma verdade precisa ser mais divulgada. A recuperação/manutenção/ampliação das obras de infraestrutura são soluções eficientes e eficazes para gerar trabalho e renda. Acredita no #fato e esquece o #fake, Brasil. @exame #CafeExame",Tue Aug 07 13:02:25 +0000 2018,Neutro,#fato
1026765242729197573,"@alex_borges Geração Mimi! Com mães que queriam abortar e não puderam! Professores que só ensinam droga! TVs que incentivam,serem arrogantes e mal educados! Quem foi gerado numa farra não sabe o que é ter avós! #fato",Tue Aug 07 09:41:24 +0000 2018,Neutro,#fato
1026682347704516608,@NandoJRocha E o melhor da América é o do Gremio! #FATO,Tue Aug 07 04:12:01 +0000 2018,Neutro,#fato
1026646804673253376,Eu preciso de verdade saber se vocês vão continuar discutindo política. Em Pernambuco e o próprio Brasil as coligações são de dar nojo #fato,Tue Aug 07 01:50:47 +0000 2018,Neutro,#fato
1026556912173821952,@Proposito5h__ Essa pessoa séria eu! #FATO,Mon Aug 06 19:53:35 +0000 2018,Neutro,#fato
1026530748654862337,@g1 Ainda nisso?! Tantas famílias ficam vulneráveis tbm e pq não há tanta repercussão? Fala sério!!!!! Ela não vai voltar e o mundo não vai melhorar! #fato,Mon Aug 06 18:09:37 +0000 2018,Neutro,#fato
1026491613462376449,"Primeira colocação. (#Fato infelizmente) Esta audiência não se presta para o fim a que foi convocada. Presta-se apenas para legitimar o ativismo desta Corte. Está-se fingindo ouvir as partes,... https://t.co/p8WgRNtroQ",Mon Aug 06 15:34:06 +0000 2018,Neutro,#fato
1026435772965109760,Veja o que é #FATO ou #FAKE nas entrevistas dos presidenciáveis https://t.co/PTn8MkLGCv por @valor_economico #fato,Mon Aug 06 11:52:13 +0000 2018,Neutro,#fato
1026956165996003330,"Amizade com mulher é como criar galinha, um dia da vontade de comer! #FATO",Tue Aug 07 22:20:04 +0000 2018,Neutro,#fato
1026880123709140992,"@collar_ricardo Sim não digo que contrapoe, digo que é um movimento que começou na elite , quanto apropriação cultural, isso sempre existiu mesmo #Fato",Tue Aug 07 17:17:54 +0000 2018,Neutro,#fato
1026842149365506048,"#Fato #LulaHaddadManu #BrasilParaTodos em Natal, Rio Grande do Norte https://t.co/eMzT4ikpVt",Tue Aug 07 14:47:00 +0000 2018,Neutro,#fato
1026786292988821504,@fatooufake #FATO que é ele babaca #FAKE Bolsonaro 2018,Tue Aug 07 11:05:03 +0000 2018,Neutro,#fato
1026687315693977600,"Ninguém é tão feio como na identidade, bonito como no Orkut, feliz como no Facebook, simpático como no Twitter e ocupado como no MSN. #fato",Tue Aug 07 04:31:45 +0000 2018,Neutro,#fato
1026647859821780997,"Pensa num R$0,50 que saiu caro? #MartelinhoDeOuro #Fato 👇😂 https://t.co/jVsIvLmzGi",Tue Aug 07 01:54:58 +0000 2018,Neutro,#fato
1026577786474037253,"Um homem não para de brincar porque cresceu , ele cresce porque parou de brincar ! #fato!",Mon Aug 06 21:16:31 +0000 2018,Neutro,#fato
1026574118366396416,"#FATO!!! MUITOS FALAM O QUE QUER EM VEZ DE FICAR EM SILÊNCIO, TEM A CHANCE DE PERGUNTAR, OUVIR A OUTRA PARTE, MAS OUVEM APENAS UMA PARTE E CONTINUAM FALANDO O… https://t.co/vM0ylTP0m8",Mon Aug 06 21:01:57 +0000 2018,Neutro,#fato
1026537972202700800,#fato #diga não ao relacionamento abusivo... https://t.co/wlZDpiepI1,Mon Aug 06 18:38:19 +0000 2018,Neutro,#fato
1026466348438839296,Percebeu que virou hit Agora vai querer forçar para ganhar Views #Fato https://t.co/lW36WHE54F,Mon Aug 06 13:53:42 +0000 2018,Neutro,#fato
1026388582255210497,Bom dia! Uma ótima semana a todos#deusnocontrole #focoforçafé #fato #gratidaosempre🙏 #familiaabasedetudo 🙏🙏🙏🙏 https://t.co/xa9Oe0g4d0,Mon Aug 06 08:44:42 +0000 2018,Neutro,#fato
1026219770247618561,Veja o que é #FATO ou #FAKE nas entrevistas dos presidenciáveis https://t.co/1CY9fzEvtQ por @valor_economico #fato,Sun Aug 05 21:33:54 +0000 2018,Neutro,#fato
1026934598406746113,"Ninguém é tão feio como na identidade, bonito como no Orkut, feliz como no Facebook, simpático como no Twitter e ocupado como no MSN. #fato",Tue Aug 07 20:54:22 +0000 2018,Neutro,#fato
1026875576869642240,Tem pessoas que nunca aprenderam o que significa ser gentil. #fato,Tue Aug 07 16:59:50 +0000 2018,Neutro,#fato
1026825368089579521,"@alequisss #fato , e ao passar dos anos aprendemos bem mais !!! Beijo 😘",Tue Aug 07 13:40:19 +0000 2018,Neutro,#fato
1026796362195783685,Concordo plenamente! #Fato https://t.co/ZqlHvZgKrZ,Tue Aug 07 11:45:04 +0000 2018,Neutro,#fato
1026743912638033921,Sabias palavras. #donaldtrump #verdade #caminhoestreito #dicadehoje #vaivendo #fato https://t.co/YrmcUSD3Mf,Tue Aug 07 08:16:39 +0000 2018,Neutro,#fato
1026664035964657664,"Foi um evento do Supernosso, dia 1/8! Infelizmente não tenho o vídeo, mas eu ri! #Fato 👇 https://t.co/wiMcbHxSpk",Tue Aug 07 02:59:15 +0000 2018,Neutro,#fato
1026617897781735425,@hanbinfact as duas coisas foram super sinceras eu n sabia q vc sabia e eu fiquei genuinamente surpreso e a segunda é #fato,Mon Aug 06 23:55:55 +0000 2018,Neutro,#fato
1026576375342354436,"#LegalizeOAborto se elas (vagabundagem que quer a liberação do aborto) pudesse escolher na hora que estão na barriga da mãe, se elas queriam ou não serem abortadas, aposto o mundo que elas iam querer viver! #fato",Mon Aug 06 21:10:55 +0000 2018,Neutro,#fato
1026509696914649088,"Ninguém é tão feio como na identidade, bonito como no Orkut, feliz como no Facebook, simpático como no Twitter e ocupado como no MSN. #fato",Mon Aug 06 16:45:58 +0000 2018,Neutro,#fato
1026483276675010560,"Sua mãe pode não da fé de muito coisa, mas ela sempre vai notar que uma Tupperware dela está faltando #Fato",Mon Aug 06 15:00:58 +0000 2018,Neutro,#fato
1026400112187252736,@SaoPauloFC #Fato Dentre os grandes és o primeiro...bom dia nação São Paulina @DiarioOle @marca @lequipe @diarioas @CorSport @ESPNagora @julia_rcarvalho @denilsonshow @rai10oficial @RogerioCeni01 @7amorosooficial @RicardoRocha94 @murici @zettioficial https://t.co/m9432HCALH,Mon Aug 06 09:30:30 +0000 2018,Neutro,#fato
